ID,Date,Pointage,Dépointage,POINTEUSE
1214,07/10/2019,07:56:00,17:18:00,SIEGE RDC A-1
1214,08/10/2019,08:02:00,,SIEGE RDC A-1
1214,09/10/2019,07:29:00,17:33:00,SIEGE RDC A-1
1214,10/10/2019,07:39:00,,SABLUX RDC-1
1214,11/10/2019,07:57:00,,SIEGE RDC A-1
1214,15/10/2019,07:35:00,,SIEGE RDC A-1
1214,16/10/2019,07:51:00,,SIEGE RDC A-1
1214,18/10/2019,07:34:00,13:48:00,SIEGE RDC A-1
1214,21/10/2019,07:02:00,,SIEGE RDC A-1
1214,22/10/2019,07:31:00,17:19:00,SIEGE RDC A-1
1214,23/10/2019,07:35:00,17:45:00,SIEGE RDC A-1
1214,24/10/2019,07:47:00,,SABLUX RDC-1
1214,25/10/2019,07:34:00,13:36:00,SIEGE RDC A-1
1214,28/10/2019,07:50:00,,SIEGE RDC A-1
1214,29/10/2019,07:38:00,18:06:00,SIEGE RDC A-1
1214,30/10/2019,07:45:00,,SIEGE RDC INFIRMERIE-1
1214,31/10/2019,07:44:00,,SABLUX RDC-1
1215,01/10/2019,07:55:00,,SIEGE RDC B-1
1215,02/10/2019,07:37:00,,SIEGE SS2 B-1
1215,03/10/2019,07:43:00,,SIEGE SS2 A-1
1215,04/10/2019,07:42:00,,SIEGE SS2 A-1
1215,08/10/2019,07:44:00,,SIEGE SS2 A-1
1215,09/10/2019,07:45:00,,SIEGE SS2 A-1
1215,10/10/2019,07:31:00,17:17:00,SIEGE RDC INFIRMERIE-1
1215,11/10/2019,07:48:00,,SIEGE RDC INFIRMERIE-1
1215,14/10/2019,07:56:00,17:27:00,SIEGE RDC INFIRMERIE-1
1215,15/10/2019,07:37:00,,SIEGE SS2 A-1
1215,18/10/2019,07:47:00,,SIEGE RDC B-1
1215,21/10/2019,07:41:00,,SIEGE SS2 A-1
1215,22/10/2019,07:32:00,,SIEGE SS2 A-1
1215,23/10/2019,07:43:00,17:12:00,SIEGE SS2 B-1
1215,24/10/2019,07:49:00,,SIEGE RDC INFIRMERIE-1
1215,25/10/2019,07:54:00,13:48:00,SIEGE SS2 A-1
1215,28/10/2019,07:50:00,17:10:00,SIEGE SS2 A-1
1215,29/10/2019,07:43:00,,SIEGE SS2 A-1
1215,30/10/2019,07:36:00,18:40:00,SIEGE SS2 A-1
1215,31/10/2019,07:40:00,,SIEGE SS2 A-1
1216,09/10/2019,08:04:00,18:08:00,SIEGE RDC A-1
1216,10/10/2019,07:49:00,17:43:00,SIEGE RDC A-1
1216,11/10/2019,07:48:00,13:36:00,SIEGE RDC A-1
1216,14/10/2019,07:49:00,16:54:00,SIEGE RDC A-1
1216,15/10/2019,17:40:00,,SIEGE RDC A-1
1216,16/10/2019,07:57:00,17:00:00,SIEGE RDC A-1
1216,18/10/2019,07:46:00,14:12:00,SIEGE RDC A-1
1216,21/10/2019,08:01:00,17:50:00,SIEGE RDC A-1
1216,22/10/2019,18:18:00,18:26:00,SIEGE RDC A-1
1216,23/10/2019,08:03:00,17:34:00,SIEGE RDC A-1
1216,24/10/2019,18:46:00,,SIEGE RDC A-1
1216,25/10/2019,13:49:00,,SIEGE RDC A-1
1216,28/10/2019,07:49:00,17:13:00,SIEGE RDC A-1
1216,29/10/2019,07:51:00,18:18:00,SIEGE RDC A-1
1216,30/10/2019,17:06:00,,SIEGE RDC A-1
1216,31/10/2019,07:59:00,18:20:00,SIEGE RDC A-1
1217,01/10/2019,07:26:00,19:07:00,SIEGE SS2 B-1
1217,02/10/2019,07:25:00,18:50:00,SIEGE SS2 B-1
1217,03/10/2019,09:35:00,,SIEGE SS1 B-1
1217,04/10/2019,07:37:00,13:39:00,SIEGE SS2 B-1
1217,07/10/2019,07:36:00,,SIEGE SS2 B-1
1217,08/10/2019,07:37:00,19:24:00,SIEGE SS2 B-1
1217,09/10/2019,08:02:00,,SIEGE SS1 B-1
1217,10/10/2019,07:35:00,18:03:00,SIEGE SS2 B-1
1217,10/10/2019,18:05:00,18:03:00,SIEGE SS2 B-1
1217,11/10/2019,07:36:00,14:35:00,SIEGE SS2 B-1
1217,14/10/2019,07:29:00,17:04:00,SIEGE SS2 B-1
1217,15/10/2019,07:31:00,17:33:00,SIEGE SS2 B-1
1217,16/10/2019,07:29:00,17:10:00,SIEGE SS2 B-1
1217,16/10/2019,17:12:00,17:10:00,SIEGE SS2 B-1
1217,18/10/2019,07:28:00,13:39:00,SIEGE RDC B-1
1217,21/10/2019,07:33:00,,SIEGE SS2 B-1
1217,22/10/2019,07:32:00,18:14:00,SIEGE SS2 B-1
1217,23/10/2019,07:34:00,17:46:00,SIEGE SS2 B-1
1217,24/10/2019,07:28:00,,SIEGE SS2 B-1
1217,25/10/2019,07:43:00,,SIEGE SS2 A-1
1217,28/10/2019,07:36:00,,SIEGE SS2 B-1
1217,29/10/2019,07:38:00,17:28:00,SIEGE SS2 B-1
1217,30/10/2019,07:36:00,17:34:00,SIEGE SS2 B-1
1217,31/10/2019,17:43:00,17:41:00,SIEGE SS2 B-1
1217,31/10/2019,07:37:00,17:41:00,SIEGE SS2 B-1
1218,04/10/2019,06:52:00,,SIEGE SS1 A-1
1218,07/10/2019,06:51:00,,SIEGE SS1 A-1
1218,08/10/2019,06:48:00,,SIEGE SS1 A-1
1218,09/10/2019,06:55:00,,SIEGE RDC A-1
1218,10/10/2019,07:08:00,,SIEGE RDC A-1
1218,11/10/2019,06:41:00,,SIEGE RDC A-1
1218,14/10/2019,07:00:00,,SIEGE RDC A-1
1218,15/10/2019,06:51:00,,SIEGE RDC A-1
1218,16/10/2019,06:45:00,,SIEGE RDC A-1
1218,18/10/2019,06:38:00,,SIEGE SS2 A-1
1218,21/10/2019,06:48:00,,SIEGE RDC A-1
1218,22/10/2019,06:57:00,,SIEGE SS1 A-1
1218,23/10/2019,06:56:00,,SIEGE RDC INFIRMERIE-1
1218,24/10/2019,06:48:00,,SIEGE SS1 A-1
1218,28/10/2019,06:56:00,,SIEGE SS2 A-1
1218,29/10/2019,06:53:00,,SIEGE SS1 A-1
1218,30/10/2019,06:54:00,,SIEGE SS1 A-1
1218,31/10/2019,06:50:00,,SIEGE SS1 A-1
1219,01/10/2019,17:59:00,,SABLUX RDC-1
1219,02/10/2019,07:43:00,17:10:00,SABLUX RDC-1
1219,03/10/2019,07:48:00,21:10:00,SABLUX RDC-1
1219,04/10/2019,07:37:00,23:35:00,SABLUX RDC-1
1219,07/10/2019,07:39:00,22:18:00,SABLUX RDC-1
1219,08/10/2019,21:00:00,,SABLUX RDC-1
1219,09/10/2019,08:17:00,21:59:00,SABLUX RDC-1
1219,10/10/2019,07:42:00,19:10:00,SABLUX RDC-1
1219,11/10/2019,07:44:00,17:17:00,SABLUX RDC-1
1219,14/10/2019,07:44:00,22:27:00,SABLUX RDC-1
1219,15/10/2019,07:43:00,22:21:00,SABLUX RDC-1
1219,16/10/2019,07:51:00,17:16:00,SABLUX RDC-1
1219,18/10/2019,07:38:00,14:42:00,SABLUX RDC-1
1219,20/10/2019,00:21:00,,SABLUX RDC-1
1219,21/10/2019,08:11:00,20:48:00,SABLUX RDC-1
1219,22/10/2019,07:43:00,17:39:00,SABLUX RDC-1
1219,23/10/2019,07:39:00,,MEDINA - 1-1
1219,24/10/2019,07:38:00,,MEDINA - 1-1
1219,25/10/2019,07:37:00,,MEDINA - 1-1
1219,31/10/2019,07:49:00,,SABLUX RDC-1
1220,01/10/2019,08:04:00,18:42:00,SIEGE RDC A-1
1220,02/10/2019,07:53:00,18:45:00,SIEGE RDC A-1
1220,03/10/2019,17:10:00,,SIEGE RDC A-1
1220,04/10/2019,07:26:00,14:24:00,SIEGE RDC A-1
1220,07/10/2019,07:32:00,17:43:00,SIEGE RDC A-1
1220,08/10/2019,07:30:00,17:48:00,SIEGE RDC A-1
1220,09/10/2019,07:34:00,,SIEGE SS1 A-1
1220,10/10/2019,07:17:00,19:15:00,SIEGE RDC A-1
1220,11/10/2019,07:28:00,14:26:00,SIEGE RDC A-1
1220,14/10/2019,07:26:00,17:57:00,SIEGE RDC A-1
1220,15/10/2019,07:29:00,18:15:00,SIEGE RDC A-1
1220,16/10/2019,07:18:00,16:36:00,SIEGE RDC A-1
1220,21/10/2019,07:34:00,,SIEGE RDC A-1
1220,22/10/2019,07:20:00,16:56:00,SIEGE RDC A-1
1220,23/10/2019,07:21:00,18:10:00,SIEGE RDC A-1
1220,24/10/2019,07:21:00,17:56:00,SIEGE RDC A-1
1220,25/10/2019,07:23:00,13:46:00,SIEGE RDC A-1
1220,28/10/2019,07:19:00,19:07:00,SIEGE RDC A-1
1220,29/10/2019,07:21:00,,SIEGE RDC A-1
1220,30/10/2019,07:20:00,17:29:00,SIEGE RDC A-1
1220,31/10/2019,07:22:00,17:50:00,SIEGE RDC A-1
1221,01/10/2019,07:09:00,17:08:00,SIEGE SS2 B-1
1221,02/10/2019,07:04:00,17:37:00,SIEGE SS2 B-1
1221,03/10/2019,07:09:00,,SIEGE SS2 B-1
1221,04/10/2019,07:08:00,,SIEGE SS2 B-1
1221,07/10/2019,07:04:00,17:53:00,SIEGE SS2 B-1
1221,08/10/2019,07:10:00,,SIEGE SS2 B-1
1221,09/10/2019,07:02:00,,SIEGE SS2 B-1
1221,10/10/2019,07:05:00,,SIEGE SS2 B-1
1221,11/10/2019,07:03:00,14:02:00,SIEGE SS2 B-1
1222,01/10/2019,07:01:00,,SIEGE RDC B-1
1222,02/10/2019,07:02:00,,SIEGE RDC B-1
1222,03/10/2019,18:10:00,,SIEGE 2E B-1
1222,04/10/2019,06:59:00,,SIEGE RDC B-1
1222,07/10/2019,07:06:00,,SIEGE SS2 B-1
1222,08/10/2019,07:11:00,,SIEGE RDC B-1
1222,09/10/2019,07:10:00,,SIEGE SS2 B-1
1222,10/10/2019,07:07:00,,SIEGE RDC B-1
1222,11/10/2019,07:08:00,,SIEGE RDC B-1
1222,14/10/2019,06:56:00,17:35:00,SIEGE 2E B-1
1222,15/10/2019,07:05:00,,SIEGE RDC B-1
1222,16/10/2019,07:07:00,,SIEGE RDC B-1
1222,18/10/2019,06:57:00,,SIEGE 2E B-1
1222,21/10/2019,06:53:00,,SIEGE RDC B-1
1222,22/10/2019,07:24:00,,SIEGE RDC B-1
1222,23/10/2019,07:03:00,16:49:00,SIEGE 2E B-1
1222,24/10/2019,07:06:00,,SIEGE RDC B-1
1222,25/10/2019,07:03:00,14:12:00,SIEGE 2E B-1
1222,28/10/2019,07:01:00,,SIEGE RDC B-1
1222,29/10/2019,07:01:00,,SIEGE RDC B-1
1222,30/10/2019,07:33:00,,SIEGE RDC B-1
1222,31/10/2019,07:03:00,,SIEGE RDC B-1
1223,14/10/2019,07:49:00,17:00:00,SIEGE SS2 A-1
1223,15/10/2019,16:54:00,,SIEGE SS2 A-1
1223,16/10/2019,07:30:00,17:13:00,SIEGE SS2 A-1
1223,18/10/2019,07:31:00,13:38:00,SIEGE SS2 A-1
1223,21/10/2019,07:41:00,17:10:00,SIEGE SS2 A-1
1223,22/10/2019,16:48:00,,SIEGE SS2 A-1
1223,23/10/2019,17:15:00,,SIEGE RDC A-1
1223,24/10/2019,07:33:00,17:41:00,SIEGE SS2 A-1
1223,25/10/2019,07:34:00,14:27:00,SIEGE SS2 A-1
1224,14/10/2019,07:38:00,,SIEGE SS2 A-1
1224,15/10/2019,07:31:00,17:26:00,SIEGE RDC INFIRMERIE-1
1224,16/10/2019,07:45:00,16:16:00,SIEGE RDC INFIRMERIE-1
1224,21/10/2019,07:46:00,,SIEGE RDC INFIRMERIE-1
1224,22/10/2019,07:39:00,,SIEGE SS2 A-1
1225,01/10/2019,07:18:00,,SIEGE SS2 B-1
1225,02/10/2019,07:36:00,,SIEGE SS2 B-1
1225,03/10/2019,07:30:00,17:18:00,SIEGE RDC B-1
1225,04/10/2019,07:21:00,,SIEGE SS2 A-1
1225,07/10/2019,07:29:00,17:02:00,SIEGE SS2 B-1
1225,08/10/2019,07:24:00,,SIEGE 3E B-1
1225,09/10/2019,07:38:00,16:52:00,SIEGE RDC B-1
1225,10/10/2019,07:21:00,,SIEGE 3E B-1
1225,11/10/2019,07:09:00,17:31:00,SIEGE RDC B-1
1225,14/10/2019,07:41:00,17:04:00,SIEGE RDC INFIRMERIE-1
1225,15/10/2019,07:31:00,,SIEGE RDC B-1
1225,21/10/2019,07:24:00,,SIEGE RDC B-1
1225,22/10/2019,07:27:00,,SIEGE RDC B-1
1225,23/10/2019,07:25:00,,SIEGE SS2 B-1
1225,24/10/2019,07:22:00,,SIEGE SS2 B-1
1225,25/10/2019,07:23:00,13:20:00,SIEGE RDC B-1
1225,28/10/2019,07:37:00,16:41:00,SIEGE RDC B-1
1225,29/10/2019,07:38:00,17:09:00,SIEGE RDC B-1
1225,30/10/2019,07:22:00,,SIEGE SS2 B-1
1225,31/10/2019,07:20:00,,SIEGE SS2 B-1
1226,01/10/2019,09:07:00,16:45:00,CHEIKH ANTA DIOP-1
1226,02/10/2019,08:44:00,16:45:00,CHEIKH ANTA DIOP-1
1226,03/10/2019,08:57:00,16:45:00,CHEIKH ANTA DIOP-1
1226,04/10/2019,08:43:00,13:30:00,CHEIKH ANTA DIOP-1
1226,07/10/2019,08:53:00,16:45:00,CHEIKH ANTA DIOP-1
1226,08/10/2019,09:00:00,16:44:00,CHEIKH ANTA DIOP-1
1226,09/10/2019,08:50:00,16:44:00,CHEIKH ANTA DIOP-1
1226,10/10/2019,08:43:00,16:46:00,CHEIKH ANTA DIOP-1
1226,11/10/2019,08:43:00,13:36:00,CHEIKH ANTA DIOP-1
1226,14/10/2019,08:57:00,16:45:00,CHEIKH ANTA DIOP-1
1226,15/10/2019,08:38:00,16:44:00,CHEIKH ANTA DIOP-1
1226,16/10/2019,08:34:00,16:45:00,CHEIKH ANTA DIOP-1
1226,18/10/2019,08:31:00,13:29:00,CHEIKH ANTA DIOP-1
1226,21/10/2019,08:51:00,16:45:00,CHEIKH ANTA DIOP-1
1226,22/10/2019,08:53:00,16:45:00,CHEIKH ANTA DIOP-1
1226,23/10/2019,08:46:00,16:45:00,CHEIKH ANTA DIOP-1
1226,24/10/2019,08:40:00,16:44:00,CHEIKH ANTA DIOP-1
1226,25/10/2019,08:42:00,13:36:00,CHEIKH ANTA DIOP-1
1226,28/10/2019,08:21:00,,SIEGE RDC INFIRMERIE-1
1226,29/10/2019,08:39:00,16:45:00,CHEIKH ANTA DIOP-1
1226,30/10/2019,08:09:00,,SACRE COEUR LIB 5-1
1226,31/10/2019,08:29:00,16:45:00,CHEIKH ANTA DIOP-1
1227,01/10/2019,09:58:00,17:20:00,REPUBLIQUE-1
1227,02/10/2019,10:08:00,17:23:00,CHEIKH ANTA DIOP-1
1227,03/10/2019,10:18:00,17:59:00,CHEIKH ANTA DIOP-1
1227,04/10/2019,12:57:00,,SACRE COEUR LIB 5-1
1227,08/10/2019,09:49:00,16:35:00,REPUBLIQUE-1
1227,09/10/2019,10:24:00,17:19:00,CHEIKH ANTA DIOP-1
1227,10/10/2019,09:56:00,,CHEIKH ANTA DIOP-1
1227,11/10/2019,12:22:00,,SACRE COEUR LIB 5-1
1227,14/10/2019,09:18:00,17:07:00,REPUBLIQUE-1
1227,15/10/2019,10:46:00,,REPUBLIQUE-1
1227,16/10/2019,09:42:00,17:15:00,CHEIKH ANTA DIOP-1
1227,18/10/2019,11:01:00,16:17:00,CHEIKH ANTA DIOP-1
1227,21/10/2019,09:55:00,17:31:00,REPUBLIQUE-1
1227,22/10/2019,08:52:00,,REPUBLIQUE-1
1227,23/10/2019,10:54:00,17:35:00,CHEIKH ANTA DIOP-1
1227,24/10/2019,10:02:00,17:25:00,CHEIKH ANTA DIOP-1
1227,25/10/2019,15:35:00,,SACRE COEUR LIB 5-1
1227,28/10/2019,10:28:00,17:12:00,CHEIKH ANTA DIOP-1
1227,29/10/2019,10:11:00,17:33:00,CHEIKH ANTA DIOP-1
1227,30/10/2019,09:54:00,17:29:00,CHEIKH ANTA DIOP-1
1227,31/10/2019,10:13:00,17:17:00,CHEIKH ANTA DIOP-1
1228,14/10/2019,07:49:00,17:01:00,CHEIKH ANTA DIOP-1
1228,15/10/2019,07:43:00,17:23:00,CHEIKH ANTA DIOP-1
1228,16/10/2019,07:44:00,17:32:00,CHEIKH ANTA DIOP-1
1228,18/10/2019,07:52:00,13:55:00,CHEIKH ANTA DIOP-1
1228,21/10/2019,07:50:00,16:53:00,CHEIKH ANTA DIOP-1
1228,22/10/2019,07:49:00,16:56:00,CHEIKH ANTA DIOP-1
1228,28/10/2019,07:46:00,17:11:00,CHEIKH ANTA DIOP-1
1228,29/10/2019,07:43:00,17:14:00,CHEIKH ANTA DIOP-1
1228,30/10/2019,10:53:00,17:11:00,CHEIKH ANTA DIOP-1
1228,31/10/2019,07:43:00,17:25:00,CHEIKH ANTA DIOP-1
1229,01/10/2019,07:20:00,,SIEGE SS2 B-1
1229,02/10/2019,07:21:00,,SIEGE SS2 B-1
1229,03/10/2019,07:22:00,19:11:00,SIEGE SS2 B-1
1229,04/10/2019,07:32:00,,SIEGE SS2 B-1
1229,07/10/2019,07:24:00,18:24:00,SIEGE SS2 B-1
1229,08/10/2019,07:12:00,,SIEGE RDC INFIRMERIE-1
1229,09/10/2019,07:12:00,19:24:00,SIEGE SS2 B-1
1229,10/10/2019,07:10:00,,SIEGE RDC B-1
1229,11/10/2019,07:09:00,,SIEGE SS2 B-1
1229,14/10/2019,07:20:00,,SIEGE RDC B-1
1229,15/10/2019,07:25:00,,SIEGE SS2 B-1
1229,16/10/2019,07:09:00,18:37:00,SIEGE SS2 B-1
1229,18/10/2019,07:04:00,,SIEGE RDC B-1
1229,21/10/2019,07:11:00,,SIEGE RDC B-1
1229,22/10/2019,07:18:00,19:07:00,SIEGE 2E B-1
1229,23/10/2019,07:17:00,,SIEGE SS2 B-1
1229,24/10/2019,07:09:00,,SIEGE RDC B-1
1229,25/10/2019,07:18:00,14:05:00,SIEGE SS2 B-1
1229,28/10/2019,07:17:00,,SIEGE 2E B-1
1230,01/10/2019,06:49:00,,MEDINA - 1-1
1230,07/10/2019,06:51:00,16:55:00,MEDINA - 1-1
1230,08/10/2019,07:10:00,,MEDINA - 1-1
1230,09/10/2019,07:40:00,,MEDINA - 1-1
1230,10/10/2019,07:31:00,17:01:00,MEDINA - 1-1
1230,11/10/2019,07:45:00,,SIEGE RDC B-1
1230,14/10/2019,07:34:00,,SIEGE RDC B-1
1230,15/10/2019,07:58:00,,SIEGE RDC B-1
1230,16/10/2019,07:25:00,,MEDINA - 1-1
1230,21/10/2019,06:59:00,16:53:00,MEDINA - 1-1
1230,22/10/2019,07:13:00,16:50:00,MEDINA - 1-1
1230,23/10/2019,07:21:00,16:54:00,MEDINA - 1-1
1230,25/10/2019,07:22:00,13:38:00,MEDINA - 1-1
1230,28/10/2019,07:24:00,,PARCELLES ASSAINIES-1
1230,29/10/2019,07:32:00,,MEDINA - 1-1
1230,30/10/2019,07:31:00,,MEDINA - 1-1
1230,31/10/2019,07:28:00,16:40:00,MEDINA - 1-1
1231,01/10/2019,06:21:00,,SIEGE RDC B-1
1231,02/10/2019,06:07:00,,SIEGE RDC B-1
1231,03/10/2019,06:18:00,,SIEGE RDC B-1
1231,04/10/2019,06:11:00,14:02:00,SIEGE RDC B-1
1231,07/10/2019,06:15:00,,SIEGE RDC B-1
1231,08/10/2019,06:09:00,,SIEGE RDC B-1
1231,09/10/2019,06:06:00,17:01:00,SIEGE RDC B-1
1231,10/10/2019,06:12:00,,SIEGE RDC B-1
1231,11/10/2019,06:10:00,13:51:00,SIEGE RDC B-1
1231,14/10/2019,06:11:00,,SIEGE RDC B-1
1231,21/10/2019,06:14:00,,SIEGE RDC B-1
1231,22/10/2019,06:11:00,,SIEGE RDC B-1
1231,23/10/2019,06:12:00,17:02:00,SIEGE RDC B-1
1231,24/10/2019,06:10:00,,SIEGE RDC B-1
1231,25/10/2019,06:07:00,,SIEGE RDC B-1
1231,28/10/2019,06:10:00,,SIEGE RDC B-1
1231,29/10/2019,06:21:00,,SIEGE RDC B-1
1231,30/10/2019,06:33:00,,SIEGE RDC B-1
1231,31/10/2019,06:32:00,16:57:00,SIEGE RDC B-1
1232,01/10/2019,06:57:00,17:05:00,SABLUX RDC-1
1232,02/10/2019,07:26:00,17:10:00,SABLUX RDC-1
1232,03/10/2019,07:05:00,18:06:00,SABLUX RDC-1
1232,04/10/2019,06:48:00,,SABLUX RDC-1
1232,07/10/2019,06:52:00,16:57:00,SABLUX RDC-1
1232,09/10/2019,07:14:00,,MEDINA - 1-1
1232,10/10/2019,07:26:00,17:41:00,SABLUX RDC-1
1232,11/10/2019,06:55:00,,SABLUX RDC-1
1232,14/10/2019,07:09:00,17:15:00,SABLUX RDC-1
1232,15/10/2019,06:54:00,,MEDINA - 1-1
1232,16/10/2019,06:58:00,,MEDINA - 1-1
1232,18/10/2019,06:41:00,13:30:00,SABLUX RDC-1
1232,21/10/2019,06:59:00,18:53:00,SABLUX RDC-1
1232,22/10/2019,06:57:00,17:08:00,SABLUX RDC-1
1232,23/10/2019,06:55:00,,SABLUX RDC-1
1232,24/10/2019,06:58:00,19:06:00,SABLUX RDC-1
1232,25/10/2019,07:01:00,13:30:00,SABLUX RDC-1
1232,28/10/2019,07:07:00,16:56:00,SABLUX RDC-1
1232,31/10/2019,07:15:00,16:56:00,MEDINA - 1-1
1233,01/10/2019,07:40:00,16:26:00,SABLUX RDC-1
1233,02/10/2019,08:05:00,16:05:00,SABLUX RDC-1
1233,03/10/2019,08:49:00,16:05:00,SABLUX RDC-1
1233,04/10/2019,07:47:00,16:18:00,SABLUX RDC-1
1233,05/10/2019,09:13:00,,SABLUX RDC-1
1233,07/10/2019,16:04:00,,SABLUX RDC-1
1233,08/10/2019,12:55:00,22:03:00,SABLUX RDC-1
1233,09/10/2019,08:56:00,16:34:00,SABLUX RDC-1
1233,10/10/2019,16:02:00,,SABLUX RDC-1
1233,12/10/2019,09:52:00,17:01:00,SABLUX RDC-1
1233,14/10/2019,08:49:00,16:01:00,SABLUX RDC-1
1233,29/10/2019,07:34:00,16:04:00,SABLUX RDC-1
1233,30/10/2019,08:20:00,16:42:00,SABLUX RDC-1
1233,31/10/2019,07:29:00,16:04:00,SABLUX RDC-1
1234,01/10/2019,07:39:00,17:20:00,REPUBLIQUE-1
1234,02/10/2019,07:28:00,17:05:00,REPUBLIQUE-1
1234,03/10/2019,07:33:00,16:54:00,REPUBLIQUE-1
1234,04/10/2019,07:37:00,13:32:00,REPUBLIQUE-1
1234,07/10/2019,07:42:00,17:12:00,REPUBLIQUE-1
1234,08/10/2019,07:14:00,,REPUBLIQUE-1
1234,09/10/2019,07:18:00,16:52:00,REPUBLIQUE-1
1234,10/10/2019,07:21:00,17:22:00,REPUBLIQUE-1
1234,11/10/2019,07:14:00,13:45:00,REPUBLIQUE-1
1234,14/10/2019,07:21:00,17:35:00,REPUBLIQUE-1
1234,15/10/2019,07:13:00,17:22:00,REPUBLIQUE-1
1234,16/10/2019,07:27:00,16:53:00,REPUBLIQUE-1
1234,21/10/2019,07:12:00,17:10:00,REPUBLIQUE-1
1234,22/10/2019,07:19:00,16:54:00,REPUBLIQUE-1
1234,23/10/2019,07:22:00,16:50:00,REPUBLIQUE-1
1234,24/10/2019,07:19:00,17:02:00,REPUBLIQUE-1
1234,25/10/2019,07:18:00,13:28:00,REPUBLIQUE-1
1234,28/10/2019,07:21:00,16:55:00,REPUBLIQUE-1
1234,29/10/2019,07:19:00,17:27:00,REPUBLIQUE-1
1234,30/10/2019,07:19:00,17:17:00,REPUBLIQUE-1
1234,31/10/2019,07:28:00,17:02:00,REPUBLIQUE-1
1235,01/10/2019,06:37:00,16:54:00,MEDINA - 1-1
1235,02/10/2019,06:49:00,17:05:00,MEDINA - 1-1
1235,03/10/2019,06:49:00,16:52:00,MEDINA - 1-1
1235,04/10/2019,07:14:00,,MEDINA - 1-1
1235,07/10/2019,06:48:00,16:46:00,MEDINA - 1-1
1235,08/10/2019,06:53:00,16:53:00,MEDINA - 1-1
1235,09/10/2019,06:47:00,17:56:00,MEDINA - 1-1
1235,10/10/2019,07:12:00,16:49:00,MEDINA - 1-1
1235,11/10/2019,07:09:00,14:29:00,MEDINA - 1-1
1235,14/10/2019,06:54:00,16:55:00,MEDINA - 1-1
1235,15/10/2019,06:46:00,17:27:00,MEDINA - 1-1
1235,16/10/2019,07:01:00,18:05:00,MEDINA - 1-1
1235,18/10/2019,07:36:00,13:56:00,MEDINA - 1-1
1235,21/10/2019,07:11:00,17:38:00,MEDINA - 1-1
1235,22/10/2019,06:58:00,19:48:00,MEDINA - 1-1
1235,23/10/2019,06:49:00,18:14:00,MEDINA - 1-1
1235,24/10/2019,06:48:00,16:58:00,MEDINA - 1-1
1235,25/10/2019,06:51:00,14:34:00,MEDINA - 1-1
1235,28/10/2019,06:47:00,17:35:00,MEDINA - 1-1
1235,29/10/2019,06:47:00,17:47:00,MEDINA - 1-1
1235,30/10/2019,06:59:00,18:21:00,MEDINA - 1-1
1235,31/10/2019,08:26:00,17:28:00,MEDINA - 1-1
1236,21/10/2019,08:07:00,16:41:00,MEDINA - 1-1
1236,22/10/2019,08:20:00,16:39:00,MEDINA - 1-1
1236,23/10/2019,08:23:00,16:39:00,MEDINA - 1-1
1236,24/10/2019,08:23:00,16:39:00,MEDINA - 1-1
1236,25/10/2019,08:08:00,13:31:00,MEDINA - 1-1
1236,26/10/2019,08:25:00,17:03:00,MEDINA - 1-1
1236,28/10/2019,08:44:00,16:39:00,MEDINA - 1-1
1236,29/10/2019,08:11:00,16:40:00,MEDINA - 1-1
1236,30/10/2019,08:21:00,16:43:00,MEDINA - 1-1
1237,01/10/2019,06:59:00,17:03:00,SABLUX RDC-1
1237,02/10/2019,06:55:00,17:36:00,SABLUX RDC-1
1237,03/10/2019,06:58:00,17:12:00,SABLUX RDC-1
1237,04/10/2019,06:54:00,13:40:00,SABLUX RDC-1
1237,07/10/2019,07:02:00,17:29:00,SABLUX RDC-1
1237,08/10/2019,07:05:00,17:02:00,SABLUX RDC-1
1237,09/10/2019,07:01:00,,SIEGE RDC A-1
1237,10/10/2019,07:14:00,17:23:00,SABLUX RDC-1
1237,11/10/2019,06:55:00,13:45:00,SABLUX RDC-1
1237,14/10/2019,07:35:00,,SABLUX RDC-1
1237,15/10/2019,07:16:00,17:14:00,SABLUX RDC-1
1237,16/10/2019,16:49:00,,SABLUX RDC-1
1237,18/10/2019,06:58:00,14:09:00,SABLUX RDC-1
1237,21/10/2019,07:00:00,17:25:00,SABLUX RDC-1
1237,22/10/2019,07:16:00,16:32:00,SABLUX RDC-1
1237,23/10/2019,07:08:00,,SIEGE RDC A-1
1237,24/10/2019,17:19:00,,SABLUX RDC-1
1237,29/10/2019,07:10:00,16:45:00,SABLUX RDC-1
1237,30/10/2019,07:13:00,17:16:00,SABLUX RDC-1
1237,31/10/2019,07:12:00,16:54:00,SABLUX RDC-1
1238,01/10/2019,07:04:00,,SIEGE RDC B-1
1238,02/10/2019,07:08:00,,SIEGE 4E B-1
1238,03/10/2019,07:27:00,,SIEGE RDC B-1
1238,04/10/2019,07:12:00,,SIEGE RDC B-1
1238,07/10/2019,07:17:00,,SIEGE RDC B-1
1238,08/10/2019,07:06:00,,SIEGE RDC B-1
1238,09/10/2019,07:14:00,,SIEGE RDC B-1
1238,10/10/2019,07:15:00,,SIEGE RDC B-1
1238,11/10/2019,07:20:00,,SIEGE RDC B-1
1238,14/10/2019,07:08:00,,SIEGE RDC B-1
1238,15/10/2019,07:48:00,,SIEGE RDC B-1
1238,16/10/2019,07:06:00,,SIEGE RDC B-1
1238,18/10/2019,07:00:00,13:40:00,SIEGE 4E B-1
1238,21/10/2019,07:06:00,,SIEGE RDC B-1
